file_name,processed_at_date,processed_at_time,length_video,fps_video,target_frame_used,vertice_1,vertice_2,vertice_3,vertice_4,projected_q_side,q_factor_distance,tracker_method
GP010016_fast.mp4,15112018,1723,1928.0,23.976023976023978,1,"(628, 105)","(946, 302)","(264, 393)","(559, 698)",464,0.10775862068965517,<TrackerMIL 0x111ae2ed0>
"
"
Crab_ID,Crab_Position,Crab_frame
"GP010016_fast.mp4_uca01(291, 205)","(333, 234)",831
"GP010016_fast.mp4_uca01(291, 205)","(333, 235)",832
"GP010016_fast.mp4_uca01(291, 205)","(335, 235)",833
"GP010016_fast.mp4_uca01(291, 205)","(336, 237)",834
"GP010016_fast.mp4_uca01(291, 205)","(339, 237)",835
"GP010016_fast.mp4_uca01(291, 205)","(338, 238)",836
"GP010016_fast.mp4_uca01(291, 205)","(340, 237)",837
"GP010016_fast.mp4_uca01(291, 205)","(339, 238)",838
"GP010016_fast.mp4_uca01(291, 205)","(338, 239)",839
"GP010016_fast.mp4_uca01(291, 205)","(339, 238)",840
"GP010016_fast.mp4_uca01(291, 205)","(339, 238)",841
"GP010016_fast.mp4_uca01(291, 205)","(339, 238)",842
"GP010016_fast.mp4_uca01(291, 205)","(339, 238)",843
"GP010016_fast.mp4_uca01(291, 205)","(338, 238)",844
"GP010016_fast.mp4_uca01(291, 205)","(338, 239)",845
"GP010016_fast.mp4_uca01(291, 205)","(339, 239)",846
"GP010016_fast.mp4_uca01(291, 205)","(340, 239)",847
"GP010016_fast.mp4_uca01(291, 205)","(340, 239)",848
"GP010016_fast.mp4_uca01(291, 205)","(340, 239)",849
"GP010016_fast.mp4_uca01(291, 205)","(340, 240)",850
"GP010016_fast.mp4_uca01(291, 205)","(340, 239)",851
"GP010016_fast.mp4_uca01(291, 205)","(340, 240)",852
"GP010016_fast.mp4_uca01(291, 205)","(343, 241)",853
"GP010016_fast.mp4_uca01(291, 205)","(343, 242)",854
"GP010016_fast.mp4_uca01(291, 205)","(344, 244)",855
"GP010016_fast.mp4_uca01(291, 205)","(344, 245)",856
"GP010016_fast.mp4_uca01(291, 205)","(345, 245)",857
"GP010016_fast.mp4_uca01(291, 205)","(344, 247)",858
"GP010016_fast.mp4_uca01(291, 205)","(345, 250)",859
"GP010016_fast.mp4_uca01(291, 205)","(347, 251)",860
"GP010016_fast.mp4_uca01(291, 205)","(345, 253)",861
"GP010016_fast.mp4_uca01(291, 205)","(345, 254)",862
"GP010016_fast.mp4_uca01(291, 205)","(347, 253)",863
"GP010016_fast.mp4_uca01(291, 205)","(346, 254)",864
"GP010016_fast.mp4_uca01(291, 205)","(346, 255)",865
"GP010016_fast.mp4_uca01(291, 205)","(346, 255)",866
"GP010016_fast.mp4_uca01(291, 205)","(347, 256)",867
"GP010016_fast.mp4_uca01(291, 205)","(347, 256)",868
"GP010016_fast.mp4_uca01(291, 205)","(346, 257)",869
"GP010016_fast.mp4_uca01(291, 205)","(347, 257)",870
"GP010016_fast.mp4_uca01(291, 205)","(348, 259)",871
"GP010016_fast.mp4_uca01(291, 205)","(349, 261)",872
"GP010016_fast.mp4_uca01(291, 205)","(349, 262)",873
"GP010016_fast.mp4_uca01(291, 205)","(351, 263)",874
"GP010016_fast.mp4_uca01(291, 205)","(350, 265)",875
"GP010016_fast.mp4_uca01(291, 205)","(352, 264)",876
"GP010016_fast.mp4_uca01(291, 205)","(350, 266)",877
"GP010016_fast.mp4_uca01(291, 205)","(351, 267)",878
"GP010016_fast.mp4_uca01(291, 205)","(352, 266)",879
"GP010016_fast.mp4_uca01(291, 205)","(352, 266)",880
"GP010016_fast.mp4_uca01(291, 205)","(352, 266)",881
"GP010016_fast.mp4_uca01(291, 205)","(351, 268)",882
"GP010016_fast.mp4_uca01(291, 205)","(351, 268)",883
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",884
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",885
"GP010016_fast.mp4_uca01(291, 205)","(352, 266)",886
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",887
"GP010016_fast.mp4_uca01(291, 205)","(352, 266)",888
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",889
"GP010016_fast.mp4_uca01(291, 205)","(354, 266)",890
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",891
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",892
"GP010016_fast.mp4_uca01(291, 205)","(353, 266)",893
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",894
"GP010016_fast.mp4_uca01(291, 205)","(353, 267)",895
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",896
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",897
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",898
"GP010016_fast.mp4_uca01(291, 205)","(352, 267)",899
"GP010016_fast.mp4_uca01(291, 205)","(351, 267)",900
"GP010016_fast.mp4_uca01(291, 205)","(350, 267)",901
"GP010016_fast.mp4_uca01(291, 205)","(351, 267)",902
"GP010016_fast.mp4_uca01(291, 205)","(350, 269)",903
"GP010016_fast.mp4_uca01(291, 205)","(350, 268)",904
"GP010016_fast.mp4_uca01(291, 205)","(349, 269)",905
"GP010016_fast.mp4_uca01(291, 205)","(349, 269)",906
"GP010016_fast.mp4_uca01(291, 205)","(348, 271)",907
"GP010016_fast.mp4_uca01(291, 205)","(347, 271)",908
"GP010016_fast.mp4_uca01(291, 205)","(346, 273)",909
"GP010016_fast.mp4_uca01(291, 205)","(346, 273)",910
"GP010016_fast.mp4_uca01(291, 205)","(346, 273)",911
"GP010016_fast.mp4_uca01(291, 205)","(348, 273)",912
"GP010016_fast.mp4_uca01(291, 205)","(348, 273)",913
"GP010016_fast.mp4_uca01(291, 205)","(348, 273)",914
"GP010016_fast.mp4_uca01(291, 205)","(350, 275)",915
"GP010016_fast.mp4_uca01(291, 205)","(349, 275)",916
"GP010016_fast.mp4_uca01(291, 205)","(359, 284)",917
"GP010016_fast.mp4_uca01(291, 205)","(358, 283)",918
"GP010016_fast.mp4_uca01(291, 205)","(360, 286)",919
"GP010016_fast.mp4_uca01(291, 205)","(362, 290)",920
"GP010016_fast.mp4_uca01(291, 205)","(366, 295)",921
"GP010016_fast.mp4_uca01(291, 205)","(368, 298)",922
"GP010016_fast.mp4_uca01(291, 205)","(369, 302)",923
"GP010016_fast.mp4_uca01(291, 205)","(371, 304)",924
"GP010016_fast.mp4_uca01(291, 205)","(373, 306)",925
"GP010016_fast.mp4_uca01(291, 205)","(374, 307)",926
"GP010016_fast.mp4_uca01(291, 205)","(376, 312)",927
"GP010016_fast.mp4_uca01(291, 205)","(375, 312)",928
"GP010016_fast.mp4_uca01(291, 205)","(377, 319)",929
"GP010016_fast.mp4_uca01(291, 205)","(378, 322)",930
"GP010016_fast.mp4_uca01(291, 205)","(378, 323)",931
"GP010016_fast.mp4_uca01(291, 205)","(378, 322)",932
"GP010016_fast.mp4_uca01(291, 205)","(378, 323)",933
"GP010016_fast.mp4_uca01(291, 205)","(376, 325)",934
"GP010016_fast.mp4_uca01(291, 205)","(381, 326)",935
"GP010016_fast.mp4_uca01(291, 205)","(381, 329)",936
"GP010016_fast.mp4_uca01(291, 205)","(381, 329)",937
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",938
"GP010016_fast.mp4_uca01(291, 205)","(380, 331)",939
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",940
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",941
"GP010016_fast.mp4_uca01(291, 205)","(381, 331)",942
"GP010016_fast.mp4_uca01(291, 205)","(380, 332)",943
"GP010016_fast.mp4_uca01(291, 205)","(380, 332)",944
"GP010016_fast.mp4_uca01(291, 205)","(380, 331)",945
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",946
"GP010016_fast.mp4_uca01(291, 205)","(380, 330)",947
"GP010016_fast.mp4_uca01(291, 205)","(380, 332)",948
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",949
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",950
"GP010016_fast.mp4_uca01(291, 205)","(380, 332)",951
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",952
"GP010016_fast.mp4_uca01(291, 205)","(381, 331)",953
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",954
"GP010016_fast.mp4_uca01(291, 205)","(380, 332)",955
"GP010016_fast.mp4_uca01(291, 205)","(381, 330)",956
"GP010016_fast.mp4_uca01(291, 205)","(382, 334)",957
"GP010016_fast.mp4_uca01(291, 205)","(380, 334)",958
"GP010016_fast.mp4_uca01(291, 205)","(381, 335)",959
"GP010016_fast.mp4_uca01(291, 205)","(381, 332)",960
"GP010016_fast.mp4_uca01(291, 205)","(382, 337)",961
"GP010016_fast.mp4_uca01(291, 205)","(381, 336)",962
"GP010016_fast.mp4_uca01(291, 205)","(382, 337)",963
"GP010016_fast.mp4_uca01(291, 205)","(382, 339)",964
"GP010016_fast.mp4_uca01(291, 205)","(383, 343)",965
"GP010016_fast.mp4_uca01(291, 205)","(384, 348)",966
"GP010016_fast.mp4_uca01(291, 205)","(386, 347)",967
"GP010016_fast.mp4_uca01(291, 205)","(386, 348)",968
"GP010016_fast.mp4_uca01(291, 205)","(386, 349)",969
"GP010016_fast.mp4_uca01(291, 205)","(388, 353)",970
"GP010016_fast.mp4_uca01(291, 205)","(388, 354)",971
"GP010016_fast.mp4_uca01(291, 205)","(387, 354)",972
"GP010016_fast.mp4_uca01(291, 205)","(388, 354)",973
"GP010016_fast.mp4_uca01(291, 205)","(388, 356)",974
"GP010016_fast.mp4_uca01(291, 205)","(387, 359)",975
"GP010016_fast.mp4_uca01(291, 205)","(387, 361)",976
"GP010016_fast.mp4_uca01(291, 205)","(386, 366)",977
"GP010016_fast.mp4_uca01(291, 205)","(385, 368)",978
"GP010016_fast.mp4_uca01(291, 205)","(387, 368)",979
"GP010016_fast.mp4_uca01(291, 205)","(386, 368)",980
"GP010016_fast.mp4_uca01(291, 205)","(386, 368)",981
"GP010016_fast.mp4_uca01(291, 205)","(386, 368)",982
"GP010016_fast.mp4_uca01(291, 205)","(386, 369)",983
"GP010016_fast.mp4_uca01(291, 205)","(385, 369)",984
"GP010016_fast.mp4_uca01(291, 205)","(386, 370)",985
"GP010016_fast.mp4_uca01(291, 205)","(383, 371)",986
"GP010016_fast.mp4_uca01(291, 205)","(382, 373)",987
"GP010016_fast.mp4_uca01(291, 205)","(382, 376)",988
"GP010016_fast.mp4_uca01(291, 205)","(383, 377)",989
"GP010016_fast.mp4_uca01(291, 205)","(381, 379)",990
"GP010016_fast.mp4_uca01(291, 205)","(380, 379)",991
"GP010016_fast.mp4_uca01(291, 205)","(380, 381)",992
"GP010016_fast.mp4_uca01(291, 205)","(381, 383)",993
"GP010016_fast.mp4_uca01(291, 205)","(381, 384)",994
"GP010016_fast.mp4_uca01(291, 205)","(382, 385)",995
"GP010016_fast.mp4_uca01(291, 205)","(383, 385)",996
"GP010016_fast.mp4_uca01(291, 205)","(383, 385)",997
"GP010016_fast.mp4_uca01(291, 205)","(381, 386)",998
"GP010016_fast.mp4_uca01(291, 205)","(383, 386)",999
"GP010016_fast.mp4_uca01(291, 205)","(383, 386)",1000
"GP010016_fast.mp4_uca01(291, 205)","(383, 385)",1001
"GP010016_fast.mp4_uca01(291, 205)","(383, 386)",1002
"GP010016_fast.mp4_uca01(291, 205)","(382, 386)",1003
"GP010016_fast.mp4_uca01(291, 205)","(383, 386)",1004
"GP010016_fast.mp4_uca01(291, 205)","(383, 386)",1005
"GP010016_fast.mp4_uca01(291, 205)","(384, 386)",1006
"GP010016_fast.mp4_uca01(291, 205)","(385, 386)",1007
"GP010016_fast.mp4_uca01(291, 205)","(385, 389)",1008
"GP010016_fast.mp4_uca01(291, 205)","(385, 389)",1009
"GP010016_fast.mp4_uca01(291, 205)","(385, 391)",1010
"GP010016_fast.mp4_uca01(291, 205)","(385, 390)",1011
"GP010016_fast.mp4_uca01(291, 205)","(386, 391)",1012
"GP010016_fast.mp4_uca01(291, 205)","(385, 390)",1013
"GP010016_fast.mp4_uca01(291, 205)","(386, 391)",1014
"GP010016_fast.mp4_uca01(291, 205)","(385, 390)",1015
"GP010016_fast.mp4_uca01(291, 205)","(384, 390)",1016
"GP010016_fast.mp4_uca01(291, 205)","(384, 392)",1017
"GP010016_fast.mp4_uca01(291, 205)","(384, 390)",1018
"GP010016_fast.mp4_uca01(291, 205)","(386, 391)",1019
"GP010016_fast.mp4_uca01(291, 205)","(385, 389)",1020
"GP010016_fast.mp4_uca01(291, 205)","(385, 391)",1021
"GP010016_fast.mp4_uca01(291, 205)","(385, 390)",1022
"GP010016_fast.mp4_uca01(291, 205)","(385, 390)",1023
"GP010016_fast.mp4_uca01(291, 205)","(385, 391)",1024
"GP010016_fast.mp4_uca01(291, 205)","(385, 391)",1025
"GP010016_fast.mp4_uca01(291, 205)","(384, 392)",1026
"GP010016_fast.mp4_uca01(291, 205)","(386, 395)",1027
"GP010016_fast.mp4_uca01(291, 205)","(386, 395)",1028
"GP010016_fast.mp4_uca01(291, 205)","(385, 396)",1029
"GP010016_fast.mp4_uca01(291, 205)","(385, 397)",1030
"GP010016_fast.mp4_uca01(291, 205)","(385, 397)",1031
"GP010016_fast.mp4_uca01(291, 205)","(383, 400)",1032
"GP010016_fast.mp4_uca01(291, 205)","(384, 404)",1033
"GP010016_fast.mp4_uca01(291, 205)","(382, 406)",1034
"GP010016_fast.mp4_uca01(291, 205)","(382, 410)",1035
"GP010016_fast.mp4_uca01(291, 205)","(379, 410)",1036
"GP010016_fast.mp4_uca01(291, 205)","(380, 415)",1037
"GP010016_fast.mp4_uca01(291, 205)","(381, 416)",1038
"GP010016_fast.mp4_uca01(291, 205)","(381, 416)",1039
"GP010016_fast.mp4_uca01(291, 205)","(380, 417)",1040
"GP010016_fast.mp4_uca01(291, 205)","(382, 417)",1041
"GP010016_fast.mp4_uca01(291, 205)","(381, 418)",1042
"GP010016_fast.mp4_uca01(291, 205)","(382, 418)",1043
"GP010016_fast.mp4_uca01(291, 205)","(382, 418)",1044
"GP010016_fast.mp4_uca01(291, 205)","(383, 419)",1045
"GP010016_fast.mp4_uca01(291, 205)","(384, 421)",1046
"GP010016_fast.mp4_uca01(291, 205)","(384, 420)",1047
"GP010016_fast.mp4_uca01(291, 205)","(384, 421)",1048
"GP010016_fast.mp4_uca01(291, 205)","(386, 420)",1049
"GP010016_fast.mp4_uca01(291, 205)","(385, 419)",1050
"GP010016_fast.mp4_uca01(291, 205)","(386, 421)",1051
"GP010016_fast.mp4_uca01(291, 205)","(385, 420)",1052
"GP010016_fast.mp4_uca01(291, 205)","(385, 421)",1053
"GP010016_fast.mp4_uca01(291, 205)","(385, 421)",1054
"GP010016_fast.mp4_uca01(291, 205)","(386, 421)",1055
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1056
"GP010016_fast.mp4_uca01(291, 205)","(387, 422)",1057
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1058
"GP010016_fast.mp4_uca01(291, 205)","(387, 422)",1059
"GP010016_fast.mp4_uca01(291, 205)","(387, 422)",1060
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1061
"GP010016_fast.mp4_uca01(291, 205)","(387, 422)",1062
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1063
"GP010016_fast.mp4_uca01(291, 205)","(385, 422)",1064
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1065
"GP010016_fast.mp4_uca01(291, 205)","(385, 422)",1066
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1067
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1068
"GP010016_fast.mp4_uca01(291, 205)","(386, 421)",1069
"GP010016_fast.mp4_uca01(291, 205)","(385, 422)",1070
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1071
"GP010016_fast.mp4_uca01(291, 205)","(387, 422)",1072
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1073
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1074
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1075
"GP010016_fast.mp4_uca01(291, 205)","(386, 422)",1076
"GP010016_fast.mp4_uca01(291, 205)","(386, 423)",1077
"GP010016_fast.mp4_uca01(291, 205)","(386, 423)",1078
"GP010016_fast.mp4_uca01(291, 205)","(386, 423)",1079
"GP010016_fast.mp4_uca01(291, 205)","(385, 424)",1080
"GP010016_fast.mp4_uca01(291, 205)","(384, 424)",1081
"GP010016_fast.mp4_uca01(291, 205)","(382, 426)",1082
"GP010016_fast.mp4_uca01(291, 205)","(381, 428)",1083
"GP010016_fast.mp4_uca01(291, 205)","(381, 430)",1084
"GP010016_fast.mp4_uca01(291, 205)","(378, 432)",1085
"GP010016_fast.mp4_uca01(291, 205)","(378, 432)",1086
"GP010016_fast.mp4_uca01(291, 205)","(383, 434)",1087
"GP010016_fast.mp4_uca01(291, 205)","(382, 436)",1088
"GP010016_fast.mp4_uca01(291, 205)","(382, 437)",1089
"GP010016_fast.mp4_uca01(291, 205)","(383, 440)",1090
"GP010016_fast.mp4_uca01(291, 205)","(383, 447)",1091
"GP010016_fast.mp4_uca01(291, 205)","(386, 448)",1092
"GP010016_fast.mp4_uca01(291, 205)","(383, 449)",1093
"GP010016_fast.mp4_uca01(291, 205)","(383, 450)",1094
"GP010016_fast.mp4_uca01(291, 205)","(384, 450)",1095
"GP010016_fast.mp4_uca01(291, 205)","(383, 450)",1096
"GP010016_fast.mp4_uca01(291, 205)","(383, 449)",1097
"GP010016_fast.mp4_uca01(291, 205)","(383, 449)",1098
"GP010016_fast.mp4_uca01(291, 205)","(383, 448)",1099
"GP010016_fast.mp4_uca01(291, 205)","(383, 447)",1100
"GP010016_fast.mp4_uca01(291, 205)","(376, 450)",1101
"GP010016_fast.mp4_uca01(291, 205)","(374, 447)",1102
"GP010016_fast.mp4_uca01(291, 205)","(376, 447)",1103
"GP010016_fast.mp4_uca01(291, 205)","(374, 447)",1104
"GP010016_fast.mp4_uca01(291, 205)","(376, 447)",1105
"GP010016_fast.mp4_uca01(291, 205)","(376, 447)",1106
"GP010016_fast.mp4_uca01(291, 205)","(376, 447)",1107
"GP010016_fast.mp4_uca01(291, 205)","(374, 445)",1108
"GP010016_fast.mp4_uca01(291, 205)","(383, 446)",1109
"GP010016_fast.mp4_uca01(291, 205)","(383, 445)",1110
